date,PRCP_Illinois,TMAX_Illinois,TMIN_Illinois,PRCP_Indiana,TMAX_Indiana,TMIN_Indiana,PRCP_Iowa,TMAX_Iowa,TMIN_Iowa,PRCP_Nebraska,TMAX_Nebraska,TMIN_Nebraska,PRCP_Ohio,TMAX_Ohio,TMIN_Ohio
2002-03-13 00:00:00,0.0,11.9375,0.7,0.0,11.8,1.8625,0.0,12.044444444444444,-0.3111111111111111,0.4166666666666667,17.23333333333333,-0.8166666666666668,0.0375,10.349999999999998,2.0875
2002-03-14 00:00:00,0.0,17.1625,2.1,0.0,16.95,3.475,0.0,11.422222222222226,-0.2444444444444444,3.183333333333333,5.45,-4.633333333333334,0.0,17.3,2.6375
2002-03-15 00:00:00,1.8111111111111111,17.4375,4.5875,7.6999999999999975,17.4875,5.137500000000001,0.2777777777777778,12.577777777777774,-1.3555555555555554,0.4833333333333334,-0.4666666666666667,-9.066666666666668,0.0,19.325,4.45
2002-03-16 00:00:00,9.288888888888888,7.4375,-0.55,5.744444444444442,10.85,-0.06250000000000004,0.0,6.166666666666666,-3.4555555555555566,0.0,2.966666666666667,-10.56,20.125,19.575,2.075
2002-03-17 00:00:00,0.03333333333333333,6.312500000000001,0.35,0.14444444444444446,8.5,0.13749999999999996,0.0,6.9,-2.2777777777777777,0.25,3.516666666666666,-7.316666666666667,0.4125,4.699999999999998,-0.7875
2002-03-18 00:00:00,0.03333333333333333,7.575000000000001,1.5375,0.7333333333333333,8.825,2.1375,0.03333333333333333,6.9222222222222225,-3.644444444444445,0.25,1.1166666666666665,-8.166666666666666,5.525,9.2375,1.4
2002-03-19 00:00:00,8.022222222222222,8.95,2.15,7.51111111111111,9.1,3.4625,1.2999999999999998,8.52222222222222,-1.4777777777777776,0.4166666666666667,6.3,-7.216666666666668,0.0,11.5875,2.7125000000000004
2002-03-20 00:00:00,10.333333333333332,9.725,3.275,5.188888888888886,7.837499999999999,3.8875000000000006,0.3,8.522222222222222,-2.1,0.0,4.633333333333333,-9.0,11.075,9.025,3.3375
2002-03-21 00:00:00,0.8222222222222223,7.775,-2.9750000000000005,0.2,6.7375,-2.9875000000000003,0.06666666666666668,7.4222222222222225,-9.988888888888887,0.05,6.459999999999999,-14.2,5.0875,8.7375,0.6875
2002-03-22 00:00:00,0.0,-0.6875,-9.3,0.0,1.8285714285714283,-9.5,0.0,0.30000000000000004,-11.344444444444445,0.0,-2.0200000000000005,-14.98,0.725,7.85,-9.45
2002-03-23 00:00:00,0.0,3.4625,-7.9875000000000025,0.0,4.7125,-7.7,0.0,5.677777777777778,-8.322222222222223,0.0,6.9,-9.54,0.0375,-0.475,-8.6
2002-03-24 00:00:00,0.0,8.75,-2.8625,1.0444444444444445,9.85,-3.1000000000000005,0.0,8.5,-3.588888888888889,0.06,4.32,-5.98,0.0,8.4,-4.5625
2002-03-25 00:00:00,5.477777777777778,6.0375,-1.9375,12.9,6.9,-3.125,0.9666666666666668,3.144444444444445,-7.0555555555555545,0.31666666666666665,0.6499999999999999,-11.766666666666667,5.5875,9.1125,-1.8875
2002-03-26 00:00:00,6.144444444444442,3.0625,-4.0375,13.233333333333333,1.05,-4.512500000000001,0.2666666666666667,3.3888888888888884,-7.833333333333332,0.0,4.880000000000001,-11.000000000000002,9.1125,4.0875,-1.525
2002-03-27 00:00:00,0.8555555555555556,7.15,-3.6625,4.122222222222222,2.3,-8.1375,0.0,9.066666666666666,-5.7444444444444445,0.0,13.966666666666667,-6.266666666666668,15.025,5.3500000000000005,-3.5625
2002-03-28 00:00:00,0.0,10.8875,-2.3,0.2,6.312500000000001,-6.674999999999999,0.48,14.433333333333335,0.3666666666666669,0.0,17.6,-3.616666666666666,0.0,3.5249999999999995,-5.4875
2002-03-29 00:00:00,1.0222222222222221,12.12857142857143,2.9285714285714284,2.01111111111111,10.15,-0.8999999999999999,3.033333333333333,15.677777777777774,2.4888888888888894,0.0,14.466666666666667,-1.0333333333333334,0.1,10.425,-2.5625000000000004
2002-03-30 00:00:00,5.6111111111111125,12.542857142857141,2.3142857142857136,3.8,11.925,1.1125,1.85,13.58888888888889,0.4333333333333333,0.0,11.5,-0.7,5.4375,19.6625,2.5625
2002-03-31 00:00:00,0.03333333333333333,12.142857142857142,0.07142857142857142,0.1111111111111111,13.125,1.2625,0.69,10.055555555555557,-1.4222222222222225,0.5,11.675,-0.825,0.0,15.0,2.5625
2002-04-01 00:00:00,0.6000000000000001,11.1,-2.457142857142857,0.5125,13.328571428571427,-0.9714285714285712,2.92,7.21111111111111,-3.7,0.0,14.560000000000002,-0.22000000000000008,1.8125,11.5375,0.7749999999999999
2002-04-02 00:00:00,4.588888888888889,11.885714285714286,0.7857142857142857,2.8875,14.114285714285714,1.8285714285714287,3.06,8.333333333333336,-0.8555555555555555,0.16666666666666666,17.5,-7.316666666666666,0.2375,11.475,2.025
2002-04-03 00:00:00,0.7333333333333333,8.557142857142857,-1.3428571428571427,7.3125,14.214285714285715,0.3285714285714286,0.49,3.2111111111111104,-5.68888888888889,0.0,0.6799999999999999,-11.98,13.3125,20.675,1.75
2002-04-04 00:00:00,0.06666666666666668,4.9875,-3.6625,0.0,6.8428571428571425,-2.928571428571428,0.0,3.388888888888889,-7.655555555555555,0.0,6.75,-10.083333333333334,0.1,7.1625,-3.125
2002-04-05 00:00:00,0.03333333333333333,6.257142857142857,-4.614285714285714,0.0,6.0285714285714285,-3.6428571428571432,0.0,7.411111111111111,-6.477777777777778,0.0,13.449999999999998,-5.633333333333334,0.0,7.2375000000000025,-1.9375
2002-04-06 00:00:00,0.0,10.6875,-2.4375,0.0,7.557142857142857,-4.128571428571428,0.8400000000000001,12.533333333333333,-3.7666666666666666,0.0,18.416666666666664,-0.9333333333333332,0.725,5.325,-3.3125
2002-04-07 00:00:00,2.2666666666666666,10.275,-0.2,0.0,10.3,-2.3000000000000003,4.72,12.711111111111116,0.17777777777777784,0.0,18.660000000000004,4.1,0.0,5.9125000000000005,-2.85
2002-04-08 00:00:00,11.477777777777774,13.275,5.1625,4.4,16.285714285714285,4.842857142857143,8.999999999999996,11.122222222222225,4.622222222222223,0.3,17.75,5.366666666666667,0.7875,15.275,-1.0625
2002-04-09 00:00:00,17.733333333333334,14.2375,7.6625,14.8,17.071428571428573,7.385714285714285,13.13,12.466666666666665,1.1222222222222222,0.0,16.75,0.4666666666666667,6.6,21.375,9.8375
2002-04-10 00:00:00,0.08888888888888889,13.825,3.475,0.275,14.114285714285714,-0.32857142857142857,0.0,18.34444444444444,3.4666666666666663,0.0,21.866666666666664,3.5333333333333337,3.7125,16.0375,1.6625
2002-04-11 00:00:00,4.511111111111111,19.8625,5.2875,0.3125,19.842857142857145,2.0714285714285716,2.03,23.25555555555556,7.166666666666668,1.8666666666666665,22.41666666666667,6.383333333333333,0.0625,16.875,1.875
2002-04-12 00:00:00,1.025,23.57142857142857,10.942857142857141,5.1375,24.37142857142857,9.12857142857143,6.7,19.311111111111114,6.322222222222222,0.4166666666666667,18.516666666666666,0.7333333333333334,0.6375,26.2625,6.3375
2002-04-13 00:00:00,2.9000000000000004,20.48571428571429,7.542857142857143,23.175,21.514285714285712,10.22857142857143,0.03,15.18888888888889,2.0444444444444443,0.0,23.44,3.34,12.749999999999995,23.0,11.687499999999998
2002-04-14 00:00:00,8.044444444444443,17.3,6.999999999999999,7.9,20.557142857142857,10.642857142857142,0.03,21.200000000000006,4.688888888888889,0.13333333333333333,24.78,7.9,7.924999999999999,20.4125,11.875
2002-04-15 00:00:00,0.05555555555555555,26.42857142857143,13.085714285714287,0.8,24.914285714285718,12.385714285714288,0.0,28.4,11.544444444444444,0.0,27.66666666666667,9.633333333333333,12.2125,18.7,13.4625
2002-04-16 00:00:00,0.0,29.8,17.3,0.0,29.271428571428576,17.628571428571426,0.0,30.93333333333333,16.955555555555556,0.0,28.98333333333333,11.5,0.0625,27.975,14.625
2002-04-17 00:00:00,0.17777777777777778,30.15,18.475,0.1625,28.87142857142857,19.542857142857144,1.63,28.2,13.388888888888884,0.0,24.660000000000004,-1.1,0.0,30.4125,16.1875
2002-04-18 00:00:00,0.14444444444444446,29.7125,17.699999999999996,0.725,29.185714285714283,16.585714285714285,1.47,27.73333333333333,14.0,0.0,24.05,2.6250000000000004,0.0375,29.025,15.6375
2002-04-19 00:00:00,3.6666666666666665,29.0375,15.925,5.3,29.185714285714287,18.328571428571426,0.92,27.31111111111111,8.588888888888889,0.0,20.366666666666664,-1.2833333333333332,0.6375,29.9125,16.537499999999998
2002-04-20 00:00:00,11.055555555555555,22.6375,10.2875,3.875,27.071428571428577,11.428571428571427,0.67,15.5,6.344444444444445,0.0,7.540000000000001,-0.7599999999999999,15.325,29.437500000000004,11.7375
2002-04-21 00:00:00,14.9,15.0,6.6000000000000005,14.05,16.814285714285713,8.571428571428571,13.16,11.055555555555555,2.288888888888889,7.62,9.32,-0.9,1.825,17.3875,6.3125
2002-04-22 00:00:00,5.0777777777777775,12.4375,3.6125000000000007,6.6,10.785714285714288,3.0285714285714285,1.27,9.144444444444442,2.4111111111111105,0.5499999999999999,14.0,-2.7166666666666663,13.325,10.625,4.65
2002-04-23 00:00:00,0.2,12.425,3.9625,1.3125,11.585714285714287,1.8285714285714287,0.7899999999999999,15.133333333333335,2.355555555555555,0.16666666666666666,23.78,-0.66,0.2625,10.975,0.1375
2002-04-24 00:00:00,1.8666666666666667,17.9,5.6375,2.6375,18.642857142857142,3.971428571428572,0.74,20.98888888888889,5.688888888888887,0.0,27.11666666666667,1.7666666666666666,0.35714285714285715,12.7,1.114285714285714
2002-04-25 00:00:00,11.088888888888887,20.3,3.25,10.6,19.542857142857144,3.5857142857142854,6.209999999999999,15.311111111111117,1.6666666666666663,0.0,12.766666666666667,-5.266666666666667,1.5,20.762500000000006,2.85
2002-04-26 00:00:00,0.2,14.312499999999998,3.825,0.0,14.428571428571427,3.0285714285714285,0.0,13.388888888888893,0.6666666666666667,0.0,13.416666666666664,-4.083333333333334,1.5,13.75,2.0125
2002-04-27 00:00:00,0.8222222222222223,13.414285714285713,4.685714285714285,15.525,13.9,5.228571428571429,13.35,12.944444444444445,3.2111111111111104,8.733333333333333,9.54,3.34,1.65,16.200000000000006,2.7875
2002-04-28 00:00:00,24.24444444444445,15.7875,8.337499999999999,19.25,17.942857142857143,6.985714285714287,16.92,12.466666666666665,3.3888888888888893,5.366666666666666,11.56,1.02,22.225,15.262500000000005,5.3875
2002-04-29 00:00:00,5.01111111111111,12.9375,6.1000000000000005,0.1625,15.571428571428573,5.0142857142857125,0.0,12.833333333333336,3.0444444444444443,0.0,18.533333333333328,0.4833333333333332,3.1375,19.5,2.975
2002-04-30 00:00:00,0.0,18.985714285714284,6.6,0.0,16.428571428571427,5.871428571428571,0.13,18.25555555555556,6.488888888888887,0.6,21.95000000000001,3.15,0.125,9.0875,4.837499999999999
2002-05-01 00:00:00,3.1333333333333337,19.214285714285715,9.042857142857144,6.655555555555555,18.7375,7.7125,1.5400000000000005,16.16666666666667,6.98888888888889,6.833333333333332,18.133333333333336,2.8666666666666667,3.1125000000000003,17.1,5.4875
2002-05-02 00:00:00,5.955555555555558,18.95,7.4375,6.288888888888887,20.275,7.637500000000001,5.92,15.244444444444447,2.166666666666667,4.716666666666667,8.799999999999997,-3.233333333333333,12.45,20.6125,9.0375
2002-05-03 00:00:00,0.0,13.814285714285715,3.4142857142857146,0.03333333333333333,13.7375,3.2625,0.03,15.666666666666664,2.4222222222222225,0.0,18.25,-0.28333333333333344,0.1,19.6625,2.7
2002-05-04 00:00:00,0.0,18.6875,4.7250000000000005,0.0,17.35,5.0625,0.05,20.200000000000006,3.7777777777777777,0.0,21.36,3.78,0.0,14.85,2.5625
2002-05-05 00:00:00,0.0,22.228571428571424,7.371428571428572,0.05555555555555555,22.2125,7.2875,0.3,23.58888888888889,6.355555555555558,0.0,20.34,5.2,0.0,18.875,4.1
2002-05-06 00:00:00,8.466666666666665,23.962499999999995,12.575,11.422222222222222,24.45000000000001,12.625,4.65,27.03333333333333,10.5,4.616666666666666,21.75,8.15,0.0,22.9125,7.225
2002-05-07 00:00:00,14.255555555555556,24.1625,13.325,16.166666666666668,23.675,15.1375,1.34,25.93333333333333,9.944444444444443,0.21666666666666667,20.266666666666666,3.1333333333333333,2.8875,19.3125,12.4875
2002-05-08 00:00:00,14.866666666666667,21.4625,12.374999999999998,10.911111111111113,21.8625,12.375,1.62,24.86666666666667,9.877777777777778,1.3666666666666665,11.766666666666666,3.883333333333333,7.0749999999999975,23.05,10.15
2002-05-09 00:00:00,14.08888888888889,22.7125,11.9625,10.0,22.425,12.837500000000002,8.010000000000002,24.333333333333336,6.1111111111111125,0.13333333333333333,14.25,-2.15,8.7625,19.7125,10.9875
2002-05-10 00:00:00,0.05555555555555555,17.3,6.014285714285713,0.5111111111111111,18.4625,5.9125,0.0,16.299999999999994,4.199999999999998,0.0,15.75,-0.4666666666666666,1.1375,23.8375,7.425
2002-05-11 00:00:00,1.3888888888888888,19.0125,6.5375000000000005,0.7111111111111111,19.1625,8.600000000000001,17.77,17.411111111111108,5.977777777777778,8.566666666666666,16.8,4.32,0.0,18.2,5.749999999999999
2002-05-12 00:00:00,45.5375,18.416666666666668,9.250000000000002,32.40000000000001,21.25,10.9625,33.65,12.4,7.411111111111111,0.7999999999999999,13.88,4.12,3.6,19.7875,8.887500000000003
2002-05-13 00:00:00,37.85555555555556,16.462500000000002,7.375000000000001,24.26666666666667,20.0625,7.425,1.15,14.311111111111117,4.933333333333334,0.0,17.05,0.3500000000000001,18.65714285714285,23.328571428571426,12.942857142857141
2002-05-14 00:00:00,1.5777777777777775,18.125,6.95,2.4222222222222225,14.8,6.049999999999999,0.74,19.933333333333334,5.311111111111114,0.0,23.53333333333333,3.516666666666667,17.0625,15.1375,5.3500000000000005
2002-05-15 00:00:00,0.0,20.55,7.0749999999999975,0.0,19.375,5.3500000000000005,1.63,21.166666666666668,7.4222222222222225,0.0,26.116666666666664,7.583333333333332,2.5125,17.7125,4.4125000000000005
2002-05-16 00:00:00,0.6333333333333333,23.412500000000005,10.275,1.7222222222222223,23.05,11.4625,3.8,22.4,10.855555555555556,0.6666666666666666,24.366666666666664,7.7666666666666675,0.0,21.2375,6.8125
2002-05-17 00:00:00,20.14444444444445,17.757142857142856,6.428571428571429,7.688888888888887,20.475,6.5375,5.25,16.411111111111108,6.122222222222222,1.4166666666666667,14.083333333333336,4.15,5.5625,24.025,9.375
2002-05-18 00:00:00,3.333333333333333,13.3375,1.8875,3.733333333333333,11.525000000000002,2.9750000000000005,0.28,14.644444444444444,2.6555555555555563,0.0,16.919999999999998,0.7,19.3875,14.3,3.95
2002-05-19 00:00:00,0.1111111111111111,14.057142857142857,2.771428571428572,0.08888888888888889,12.2375,0.4000000000000001,0.0,16.188888888888883,2.466666666666667,0.0,17.36,3.56,0.8875,11.6,0.35000000000000003
2002-05-20 00:00:00,0.14444444444444446,14.862500000000002,3.8250000000000006,1.6444444444444446,12.6375,3.1875,0.0,15.622222222222213,2.4222222222222225,0.0,18.8,4.833333333333333,0.0625,14.8,1.8428571428571427
2002-05-21 00:00:00,0.03333333333333333,14.325,2.7875,0.0,12.3625,2.0,0.0,15.877777777777775,2.6555555555555554,0.0,20.183333333333334,7.316666666666666,0.2285714285714286,10.242857142857146,2.8571428571428568
2002-05-22 00:00:00,0.0,16.875,4.174999999999999,0.0,15.675,2.7875,0.0,19.86666666666667,6.655555555555555,2.333333333333333,24.36666666666667,7.116666666666666,0.0,11.500000000000002,0.4
2002-05-23 00:00:00,0.0,21.125,9.5125,0.0,21.3,7.5,2.8300000000000005,23.077777777777786,10.8,0.0,24.350000000000005,4.083333333333333,0.18571428571428567,18.328571428571426,2.542857142857143
2002-05-24 00:00:00,5.722222222222222,22.3,9.1125,0.3777777777777778,24.8125,12.7125,6.23,20.54444444444444,6.544444444444442,0.08333333333333333,16.2,0.5499999999999999,0.0,24.357142857142854,7.1428571428571415
2002-05-25 00:00:00,7.466666666666665,17.7,7.4714285714285715,7.866666666666666,23.55,10.7125,17.65,17.888888888888886,5.866666666666666,0.21666666666666667,16.016666666666666,0.65,4.314285714285715,24.300000000000004,9.985714285714282
2002-05-26 00:00:00,2.4333333333333336,19.05714285714285,7.385714285714285,3.8222222222222215,23.6125,5.012499999999998,0.21,21.722222222222214,9.322222222222225,0.0,25.64,5.359999999999999,5.1875,26.1125,8.412500000000001
2002-05-27 00:00:00,0.03333333333333333,24.3875,9.725,0.6222222222222222,24.4375,9.3,0.13,25.24444444444445,11.655555555555555,2.283333333333333,27.500000000000004,6.1000000000000005,0.0,22.0,9.385714285714286
2002-05-28 00:00:00,0.5888888888888889,25.9125,14.925,7.98888888888889,26.6625,14.9375,5.67,26.155555555555548,13.522222222222226,11.266666666666666,26.92,8.68,2.3142857142857136,26.828571428571426,10.957142857142856
2002-05-29 00:00:00,0.8222222222222223,26.1875,16.0625,2.6,26.5875,16.875,5.011111111111111,27.633333333333336,14.933333333333335,0.0,29.45,10.183333333333335,10.2125,25.70000000000001,14.025
2002-05-30 00:00:00,0.1111111111111111,27.2375,18.825,2.855555555555555,26.525,17.6375,2.26,29.2,15.97777777777778,0.0,32.38333333333333,10.933333333333332,3.6,26.875,16.1125
2002-05-31 00:00:00,0.0,30.15,17.3625,0.6555555555555554,29.1625,18.7375,0.03,30.93333333333333,17.466666666666665,0.0,33.416666666666664,13.816666666666668,1.7500000000000002,27.9875,17.5125
2002-06-01 00:00:00,3.1333333333333333,31.02857142857143,17.4,0.8777777777777778,31.4625,17.025,1.47,31.43333333333333,18.266666666666666,0.0,31.28333333333333,14.533333333333333,5.157142857142857,29.857142857142854,14.928571428571427
2002-06-02 00:00:00,0.08888888888888889,30.4875,17.425,1.1333333333333333,30.35,17.625,5.89,31.23333333333333,15.8,1.88,30.879999999999995,13.66,0.2875,29.52857142857143,15.571428571428573
2002-06-03 00:00:00,0.7444444444444444,26.95,17.7,0.4888888888888888,28.1875,16.9625,8.0,26.6,15.255555555555553,0.5,27.54,11.56,0.0,23.95714285714286,12.37142857142857
2002-06-04 00:00:00,15.711111111111107,27.9375,18.2,3.5555555555555562,30.4125,17.9875,9.83,25.011111111111113,16.355555555555554,6.8,23.35,11.525000000000002,7.6875,23.985714285714288,13.571428571428573
2002-06-05 00:00:00,20.577777777777786,25.9,16.3125,18.622222222222227,29.9375,16.95,15.04,21.9,11.31111111111111,0.0,24.025,7.750000000000001,7.687499999999999,31.357142857142854,16.74285714285714
2002-06-06 00:00:00,0.7333333333333333,19.68571428571429,12.242857142857142,9.588888888888887,21.0375,12.2125,0.0,22.9,10.666666666666664,0.0,27.78,9.56,18.4375,28.657142857142855,15.314285714285715
2002-06-07 00:00:00,0.0,22.471428571428564,11.114285714285717,0.05555555555555555,20.475,10.9,0.0,26.04444444444444,13.57777777777778,0.16,31.779999999999994,14.36,16.6375,17.38571428571429,11.671428571428573
2002-06-08 00:00:00,0.03333333333333333,26.185714285714287,12.714285714285712,0.0,25.550000000000004,12.4375,0.0,28.966666666666665,15.066666666666665,6.0,33.325,15.425,0.25,23.4,12.4
2002-06-09 00:00:00,0.0,29.614285714285717,15.557142857142857,0.0,28.9625,16.6625,0.0,30.0,17.333333333333336,0.0,32.980000000000004,17.759999999999994,0.0,27.87142857142857,14.2
2002-06-10 00:00:00,1.5222222222222217,31.312500000000004,19.175,0.05555555555555555,30.975,19.25,4.45,30.44444444444445,19.200000000000006,0.0,32.54,16.34,1.175,29.6,17.371428571428574
2002-06-11 00:00:00,4.722222222222221,29.7125,20.85,2.966666666666667,30.425,20.425,11.929999999999998,27.11111111111111,19.14444444444445,2.966666666666667,28.13333333333333,10.833333333333336,0.0,30.942857142857147,18.957142857142856
2002-06-12 00:00:00,23.81111111111111,26.65,17.9875,9.866666666666667,28.2625,19.45,8.39,27.288888888888888,18.777777777777775,0.0,28.05,9.916666666666666,2.675,30.085714285714282,20.642857142857142
2002-06-13 00:00:00,14.722222222222221,25.825,17.025000000000002,5.144444444444444,26.525,16.5375,20.41,26.922222222222214,15.677777777777774,0.13333333333333333,25.93333333333333,7.866666666666667,1.175,28.814285714285717,18.728571428571428
2002-06-14 00:00:00,1.2999999999999998,23.062500000000004,14.9125,3.6333333333333337,23.1375,14.9,0.4,23.522222222222233,12.088888888888887,0.0,24.08333333333333,6.4833333333333325,10.2875,25.157142857142855,16.757142857142856
2002-06-15 00:00:00,1.6666666666666667,22.0875,13.2,3.644444444444444,23.275,12.45,0.0,23.777777777777786,12.766666666666666,0.0,26.340000000000003,10.44,2.0625,23.557142857142853,12.542857142857144
2002-06-16 00:00:00,0.5111111111111111,25.957142857142852,13.814285714285715,1.7777777777777777,23.75,13.0625,0.08,25.81111111111111,11.65555555555556,1.6,26.660000000000004,8.1,3.75,22.37142857142857,13.028571428571427
2002-06-17 00:00:00,0.17777777777777778,25.750000000000004,13.2,0.4555555555555555,24.5125,12.0875,0.0,25.7,13.388888888888893,0.4000000000000001,30.566666666666666,9.45,0.0,23.4,10.885714285714288
2002-06-18 00:00:00,0.03333333333333333,26.3125,14.0375,0.3111111111111111,27.0125,13.4625,1.4300000000000002,26.46666666666667,16.844444444444445,0.0,32.88333333333333,14.716666666666667,0.6571428571428571,24.614285714285717,12.442857142857141
2002-06-19 00:00:00,0.0,28.625,18.6875,0.0,29.237500000000004,14.8,5.139999999999999,28.022222222222233,18.511111111111113,0.0,32.300000000000004,16.65,0.1625,27.628571428571423,14.3
2002-06-20 00:00:00,0.2777777777777778,30.0,20.975,0.0,31.2625,18.7375,0.36,29.44444444444445,19.322222222222226,0.9333333333333332,30.16666666666667,14.433333333333332,0.6375,29.67142857142857,15.157142857142857
2002-06-21 00:00:00,0.03333333333333333,32.22857142857142,20.871428571428574,0.0,32.625,20.0,0.3,30.811111111111106,20.31111111111111,1.05,29.066666666666666,16.95,0.0,31.257142857142853,17.057142857142857
2002-06-22 00:00:00,0.0,31.742857142857147,19.357142857142858,0.08888888888888889,32.0875,19.512500000000006,0.0,31.377777777777766,20.744444444444444,0.0,33.879999999999995,19.68,0.0,31.728571428571428,17.214285714285708
2002-06-23 00:00:00,0.0,31.5375,19.3,0.1111111111111111,32.775,19.3,0.0,32.177777777777784,19.622222222222227,1.4833333333333334,34.9,17.9,0.0,31.2,17.999999999999996
2002-06-24 00:00:00,0.0,32.075,20.2875,0.08888888888888889,32.775,19.3125,0.0,31.8,18.522222222222226,0.0,34.88333333333333,17.316666666666666,0.0,31.67142857142857,18.414285714285715
2002-06-25 00:00:00,5.533333333333332,30.849999999999994,20.4125,1.7777777777777777,32.162499999999994,21.1875,0.0,31.92222222222221,19.677777777777774,0.0,35.46666666666665,17.133333333333333,0.0,32.714285714285715,18.857142857142858
2002-06-26 00:00:00,6.811111111111113,31.325,20.5,4.333333333333332,31.4,20.5875,2.29,32.099999999999994,19.877777777777773,2.6666666666666665,35.65,16.183333333333334,1.075,32.91428571428572,20.071428571428573
2002-06-27 00:00:00,1.1111111111111114,29.442857142857147,19.357142857142858,4.4444444444444455,30.1375,20.85,2.03,30.93333333333333,17.666666666666668,0.0,33.25,15.383333333333333,1.3375,30.4,21.37142857142857
2002-06-28 00:00:00,0.0,28.828571428571426,17.885714285714286,4.088888888888889,29.2375,17.5625,0.0,29.622222222222234,16.98888888888889,0.0,34.73333333333334,15.85,8.025,28.885714285714286,18.01428571428571
2002-06-29 00:00:00,0.0,29.45,18.7625,0.9555555555555556,29.925000000000004,16.875,0.0,31.055555555555557,18.166666666666668,0.0,36.86,18.24,0.0,27.857142857142854,16.82857142857143
2002-06-30 00:00:00,0.0,31.5,20.183333333333326,0.0,31.75,19.0875,0.0,33.75555555555556,21.04444444444444,0.0,36.34,20.34,0.0,30.0,17.457142857142852
2002-07-01 00:00:00,0.0,33.35,21.9625,0.0,32.974999999999994,21.75,0.0,33.14444444444445,22.155555555555555,0.0,36.54,18.68,2.142857142857143,31.185714285714283,19.057142857142857
2002-07-02 00:00:00,0.0,33.17142857142857,21.5,0.0,33.7625,21.05,0.0,32.77777777777778,19.433333333333334,1.2666666666666666,34.81666666666667,18.033333333333328,1.2714285714285711,32.457142857142856,21.285714285714285
2002-07-03 00:00:00,0.0,33.1,21.9,0.0,33.875,20.7,0.0,31.977777777777767,20.31111111111111,0.0,32.03333333333333,17.400000000000002,0.0,33.48571428571429,20.642857142857142
2002-07-04 00:00:00,1.0111111111111108,33.6,20.2125,0.0,34.4875,21.475,0.0,32.46666666666667,21.04444444444444,1.7833333333333332,33.416666666666664,18.433333333333334,0.0,33.5,21.18571428571429
2002-07-05 00:00:00,0.0,33.4,20.35,0.03333333333333333,33.4,19.7875,4.14,32.53333333333333,20.0,0.0,32.23333333333333,17.866666666666667,0.7285714285714285,34.2,19.585714285714285
2002-07-06 00:00:00,0.8777777777777778,30.95714285714286,20.085714285714285,0.0,30.7125,15.974999999999998,5.130000000000001,31.855555555555547,20.555555555555557,4.98,31.340000000000003,16.98,0.0,28.014285714285712,14.514285714285714
2002-07-07 00:00:00,7.0555555555555545,29.325,19.025,0.0,30.15,16.175,10.52222222222222,31.61111111111111,19.855555555555558,4.783333333333334,32.99999999999999,17.88,0.0,28.628571428571433,13.985714285714286
2002-07-08 00:00:00,0.0,32.3,21.175,0.0,32.1375,17.162499999999998,1.02,32.03333333333333,21.366666666666664,0.0,34.06666666666667,18.516666666666666,0.0,29.914285714285718,14.842857142857143
2002-07-09 00:00:00,7.822222222222222,33.95,21.7375,7.3888888888888875,32.4875,21.3375,0.8777777777777778,33.15555555555556,21.58888888888889,0.0,35.1,17.066666666666666,0.0,32.285714285714285,16.9
2002-07-10 00:00:00,0.2,30.5,20.62857142857143,16.155555555555555,30.075,20.0625,15.919999999999998,30.822222222222226,19.577777777777786,0.0,34.25,15.2,19.914285714285715,29.285714285714285,20.17142857142857
2002-07-11 00:00:00,4.7444444444444445,26.74285714285714,18.75714285714286,0.0,27.175,16.337500000000002,31.29,25.87777777777778,16.244444444444444,0.05,30.649999999999995,13.133333333333335,0.7571428571428571,27.157142857142855,14.928571428571427
2002-07-12 00:00:00,2.7666666666666666,25.775,17.099999999999998,0.0,26.45,13.2,1.8333333333333333,23.58888888888889,15.388888888888893,0.9,24.9,12.683333333333335,0.0,25.4,12.085714285714285
2002-07-13 00:00:00,0.8,26.8125,15.4,0.0,27.425,14.6,0.14444444444444446,25.855555555555547,14.311111111111117,0.0,27.9,11.000000000000002,0.0,27.6,12.785714285714285
2002-07-14 00:00:00,0.0,28.17142857142857,15.485714285714286,0.16666666666666666,29.175,15.4875,0.0,27.1,14.311111111111117,0.0,31.4,12.44,2.7285714285714286,24.928571428571423,15.957142857142856
2002-07-15 00:00:00,0.0,30.075,16.3125,0.0,30.4875,15.9625,0.0,27.95555555555556,14.755555555555553,0.0,33.333333333333336,13.716666666666667,0.0,29.285714285714285,17.07142857142857
2002-07-16 00:00:00,0.0,30.8,17.771428571428572,0.0,31.0375,17.5625,0.0,29.622222222222234,16.166666666666668,0.0,34.550000000000004,17.21666666666667,0.0,31.28571428571429,17.142857142857142
2002-07-17 00:00:00,0.0,31.04285714285714,19.82857142857143,1.7222222222222223,31.325,19.65,0.0,31.377777777777766,18.399999999999995,0.0,35.85,17.783333333333335,0.0,32.128571428571426,18.87142857142857
2002-07-18 00:00:00,0.0,31.4,20.733333333333334,6.433333333333334,31.2,20.4125,7.37,31.86666666666666,20.48888888888889,0.0,36.86666666666667,18.133333333333336,0.0,32.05714285714286,20.228571428571428
2002-07-19 00:00:00,13.488888888888884,31.40000000000001,20.775,6.5555555555555545,31.8625,20.2125,19.733333333333334,32.14444444444445,20.866666666666664,0.0,37.683333333333344,19.533333333333328,4.642857142857143,31.185714285714283,20.071428571428573
